mistura1,mistura2,mistura3,mistura4,mistura5,mistura6,mistura7,mistura8,mistura9
-0.44110420740019807,1.5158956933537562,0.6469028534261441,-1.6542394662432272,0.006106582887914644,-0.06318579944770851,0.6813841521973851,0.23432634979636308,2.6515547632362484
-0.484725202193976,1.417297155612273,0.5911914381696517,-1.5366372809957407,-0.03768378548999522,-0.06690668147231713,0.6259779356801976,0.24507051102884939,2.3824984382196126
-0.47581761107891984,1.4300516986024758,0.5770278751042468,-1.5361267144778619,-0.012959128091777882,-0.06528570326129206,0.6294461869512922,0.22307021403076896,2.446016846592314
-0.2684000181905819,1.4088403554576236,0.7184784290636025,-1.631402527783388,0.049247245036266284,-0.06842066972424064,0.6714394271537979,0.22421150546303398,2.6670754117977267
-0.6110009366346996,1.1842723499014332,0.4366546391289664,-1.292915788655513,-0.06895962799637374,-0.14398818056503856,0.5366762995933737,0.31069327484341014,1.9029267635971792
-0.669090785661194,1.2394192304418963,0.42349775984442123,-1.320920816624641,-0.050295633762940994,-0.1469829266939722,0.5613382449588917,0.3013099678261786,2.005897508477187
-0.3754108465964029,1.3273285440720017,0.6597470910668054,-1.5187924711057696,0.0621184040885559,-0.09137821525755434,0.6499867869690152,0.2510724004843262,2.5239474379572853
0.02089249706784597,1.3749748202106862,0.9608138545182908,-1.7413747140614597,0.16398880920054726,-0.03259886904950722,0.7375646347176923,0.211308982336095,2.9757350171232364
0.32882342349452925,1.4685812928499686,1.212750804595656,-1.9657628083114524,0.28851380636073815,0.0056832844766519204,0.8328410130324262,0.18160232582439279,3.469579225964221
0.13370722602259347,1.3757661171910849,1.0206821881939283,-1.7642878076556454,0.2529003396236315,0.004383806727606474,0.7732463500985076,0.17432550727164306,3.1152108396585625
0.015360705062959255,1.3199186545253472,0.8867527472026728,-1.6138174364113642,0.23351566116081707,0.0016145040890345938,0.7140250608806707,0.1726485376806106,2.883548136727745
-0.2333411535979591,1.2554850099266408,0.6636036993963985,-1.395015835915569,0.16672322730548317,-0.015343643237008944,0.6299982942010021,0.18096775974390927,2.4830838083405973
-0.6070133884217278,1.1564439402809825,0.38476706519532256,-1.0688631797197052,-0.004158770358775893,-0.017516340111927594,0.4404050032461081,0.22762306745035352,1.6992326378482316
-0.49739827563950917,1.2929431225734378,0.4852098402122228,-1.1848055711084506,0.022532211298312194,0.060425477945778974,0.4514195165087093,0.16761290169132065,1.9110950697254152
-0.575895498129846,1.2803662619512117,0.41688021275928927,-1.0998526044246373,-0.023879240426145972,0.06007654429406856,0.4260064108155128,0.17150190252755868,1.669843567443012
-0.42514680752939665,1.319615035239928,0.5422610624348198,-1.1807006341784216,-0.006930354382526078,0.10750165443463319,0.44167465362718045,0.15713859646907374,1.7213395110515737
-0.1876587847015409,1.4131801912856958,0.7120307368182194,-1.3394471047959124,0.04873323026705054,0.16522494287261652,0.504250292586706,0.09824870961361322,2.0306424903125992
-0.22263128284507744,1.4010836831945903,0.647463300679715,-1.2566417062476556,0.03076320326785509,0.18150059667203014,0.45169534970587966,0.08428063940534714,1.8913680258482548
-0.6814171501853279,1.2979692182959386,0.22887328738992607,-0.8547814751097749,-0.12934798248472423,0.17724688549546816,0.27718501603977286,0.07761719197178074,1.0843042859615308
-0.6752085546131047,1.245851469262659,0.30897790235583267,-0.9312788166079227,-0.04853033137012045,0.10676850748300573,0.3557357766371005,0.15384990294340278,1.318823757172259
-0.6723851470268438,1.3196212828683052,0.4860581089124132,-1.2478855480650708,0.1604818203610791,-0.09069946756392408,0.5874838991903445,0.3030588590073722,2.2394402312669524
-1.1840006191154981,1.1351594800099676,0.17925123545172816,-0.9406370296481474,0.081723646899657,-0.2348320235228303,0.5121445691668902,0.4764048675938433,1.6609140477423647
-1.0746811488479837,1.2459889199709737,0.4431357327999342,-1.2143223198996644,0.2838442774317432,-0.32486218903819997,0.6720047417768275,0.6036708921438712,2.344686230976864
-0.867139169859065,1.556602659259453,0.8453136731812723,-1.7282361194839724,0.5238650456288284,-0.3721596957116261,0.9080149833438199,0.6898883120752184,3.479622346710731
-1.012944004876394,2.0584455836654105,1.0629700080497348,-2.1491986342527176,0.6086448819372993,-0.30506772528968884,1.0200235023403839,0.74312836468465,4.192801130937066
-1.5476806283779483,2.0720547002966963,0.7457065291074804,-1.886253444330376,0.5312065209199347,-0.34600869860650035,0.9671810075518538,0.8415054209190719,3.734219070433419
-1.9468561464815233,1.8776653492662736,0.36825742272959944,-1.4766468120110605,0.39360714253920487,-0.3896145402964638,0.8155662744000847,0.8790524938655002,2.979570710899097
-1.4990762254263348,1.902642986004035,0.5886166638211869,-1.6610173974529858,0.4796946474096402,-0.2932048234274651,0.9078763344214548,0.7588800593922336,3.4124394488428726
-1.1788098376470015,1.7662300224754524,0.8119652724266558,-1.7615347005218982,0.6453166181446328,-0.3666338101326937,1.0362603216345603,0.8128216938487137,3.80969637204384
-1.0793017223944217,0.9237710259304189,0.6453918466791476,-1.2248232300212003,0.867975511872396,-0.7551854741529661,1.0193928069470999,1.0256595220613516,3.4148587336329586
-1.168295593106869,0.40825300468379033,0.44920316159644835,-0.8433702296455002,0.9539609231434633,-1.0066727308744068,0.9651729835576587,1.169154765504436,2.9421663125974464
-0.8011210936682636,0.8136190284505035,0.875877082937451,-1.4259904095755536,1.189946797850336,-0.9366645305988152,1.2204990126098523,1.0991423550614268,4.190708059526701
-0.9759575986888797,1.0286494456949544,0.8762964206889282,-1.493558395511711,1.1497908507667378,-0.8501311835859217,1.2144406250463506,1.0902084994324093,4.184383124716166
-1.0583191580234612,0.82162498104544,0.5084517759426441,-1.1117754131957682,0.6996006979971031,-0.7326392740667973,0.9527255230999172,0.947610036777455,2.9419364907192445
-0.9462305169945102,0.6427216187433974,0.10034890752625916,-0.838258664194239,0.1862197087493111,-0.5664517093263794,0.7464472082753638,0.6283225508324985,1.8999523333251747
-1.0448924586844843,0.5966126350298747,0.02593604519748142,-0.8051474468939693,0.040603543247996324,-0.5976548154798982,0.6827727607279728,0.6503099053873622,1.6110031105295795
-0.4386144075765138,0.9848604051630525,0.6843138321209705,-1.5123852191933163,0.28074878647951995,-0.5082196196955573,0.8942794372786098,0.5903181245544584,2.91813619694967
-0.853913922233265,1.1159265611500255,0.39983609853685304,-1.4020089078634834,0.15109867834268437,-0.5131485859695706,0.7188220670143162,0.5647399623934583,2.585089991661323
-1.7072313139192266,0.9492689712561222,-0.26409415983278695,-0.7822588577647664,-0.16984367537538864,-0.55687019854889,0.3510029346549569,0.6101728371623932,1.2119235368948453
-1.532505946111648,0.9648308008573707,-0.14341298531048266,-0.8866662266090866,-0.1382234076239675,-0.543044511721482,0.39356928283634834,0.5842824741829495,1.4004333354962657
-0.8457341747241651,1.1342638250127397,0.406924384489231,-1.40341653302898,0.11189516102160815,-0.49075652071974063,0.6216767035335408,0.529514907744201,2.5505484530248115
-0.8887737179456013,1.0284002517974198,0.33694609799443465,-1.2797977509656002,0.08485564968589492,-0.5115600251789983,0.58614589598748,0.5510120005462408,2.302749503991776
-0.784564623710219,1.1152391433402267,0.4272197625093227,-1.3911058617325676,0.139756367377163,-0.4862212180734276,0.6251724179842725,0.5221185763943227,2.5821480917432886
-1.121199962406888,0.9300762635531138,0.14789033039162444,-1.0866216981085728,0.017203088966881493,-0.5570788212436235,0.5209813800432115,0.5926700200425538,1.8841120232661281
-0.5700920919158693,1.1345970838083288,0.6501452949943077,-1.5995604788773752,0.2785154040988894,-0.5147741818539912,0.7752152951895144,0.54522372165437,3.022910116980819
-0.38589661971259714,1.2391222444875776,0.8095050543740038,-1.7906639166763707,0.412888853217872,-0.48537261352359196,0.8881961236768968,0.48378350285408267,3.5510915635349027
-0.37966872346579367,1.2836157165898368,0.829054607446926,-1.8311056384912043,0.41370680628054995,-0.4765244828031934,0.8799591473962339,0.47227071705182916,3.621562215708167
-0.3971359376904437,1.3393881120727464,0.8288168648690808,-1.847840899151226,0.39542164545523495,-0.4654389273125383,0.8480491549950337,0.46725617810002945,3.6252634805887083
-0.8296659405898602,1.180652905578203,0.5039114405255507,-1.4981564430837662,0.21304740935006694,-0.5272685103304229,0.6521144511737461,0.5432992248235597,2.7972661051601553
-1.3741035944123814,1.0827884257789595,0.060405279479780714,-1.0869054182899394,-0.02387994869018312,-0.5295464244308199,0.4305496720477431,0.5526216764961328,1.834798566619729
-1.0137021183355626,1.2537331008518389,0.3937806052655606,-1.4351291657451795,0.0741350156988403,-0.47425767565983357,0.5368105079297326,0.5156522376756626,2.4627869496022923
-0.577504547544445,1.4301314137843315,0.7483075689593696,-1.7951648996374772,0.14052277491856294,-0.39844206631631585,0.6541847507198482,0.4478570613685828,3.018404833890804
-0.5077033201842471,1.4688767946312202,0.794720434449262,-1.8451773676032157,0.10850191917075618,-0.3366803054304747,0.660795828065807,0.39985275327072045,2.9758993052548766
-0.512363650381448,1.4507244618560475,0.7358952677744846,-1.7742095718872963,0.052710592030684615,-0.29058279370613155,0.6169958455753038,0.3568002331776935,2.763674666531437
-0.6832692856385351,1.4785758857939597,0.5677827222853307,-1.6241564910038973,-0.02104083650549077,-0.23529904245488636,0.5122863355065748,0.30496203090663515,2.4783810485727606
-1.3401968829618718,1.3295011875835097,0.02356850235243937,-1.092706114223272,-0.23007649092894256,-0.2554845299896813,0.27750623180023465,0.3312905507462552,1.4017105105767056
-1.0639989775967909,1.5086890224171525,0.2730898578853912,-1.365048238001287,-0.1241480229965268,-0.18967338063304187,0.3616993850510523,0.2899966615412234,1.9610488813985707
-1.1763021958790318,1.5209080215665445,0.2066671213014838,-1.2805158276825361,-0.17168071179858443,-0.15301423626570457,0.29677370924997887,0.27996256568526257,1.764913811177332
-1.084689049938592,1.5905088679535226,0.27285100530892925,-1.3522053195560533,-0.15072199572450776,-0.11432886884572677,0.33245384742262984,0.2432117409615398,1.914278220333614
-0.9510114830714504,1.6399177183985116,0.36498674416167226,-1.4292852988674587,-0.1401344782485936,-0.05618836066937125,0.37941322263109956,0.2011582059919311,1.9962358211398452
-0.7082100233293256,1.7500276353056154,0.6128071121309715,-1.658511773397615,-0.04399197741090925,-0.02491245474209339,0.46622452550210997,0.19711128084333698,2.4407789830411835
-1.0729317689148743,1.6305571540376704,0.31239848492349764,-1.3553941660767923,-0.20434094128428176,-0.05298547437093752,0.2802777699301366,0.23947938011799114,1.7356238378924778
-1.007182599969026,1.6587588086347052,0.38088134563842696,-1.4243291706833092,-0.1629255410669948,-0.058143977786445845,0.31010072276084333,0.2408884045140323,1.9162007657267075
-0.7664256783665325,1.6970875721944962,0.6299006585842795,-1.6516217680446785,-0.013990336117534587,-0.08780145916589417,0.47073562184913303,0.29106435791374125,2.431234874749539
-0.8468535245751815,1.588197809797177,0.5435945166106477,-1.5091875928977563,-0.014782522203156264,-0.09943052548969745,0.48834573922657765,0.3158215836118294,2.2659144590326865
-1.177564400691021,1.244480643878856,0.1323292492470129,-1.030409840886226,-0.03276862119800572,-0.24218627631038275,0.4847621178133705,0.40646410343773376,1.7093390183580692
-1.0426330661855703,0.7571282128835348,0.002834125206675237,-0.7060535532017002,0.01678428699823201,-0.39222101969389006,0.48084726588201976,0.5183637386721646,1.2719063576784695
-0.5076939284595745,0.7043062610649757,0.4336672404605104,-1.0190712099151042,0.2921390044295064,-0.4688126270902918,0.718860382700184,0.5857349005225266,2.106936796204726
-0.5299387068876416,0.8479983753549001,0.46771541089971,-1.1098473811305511,0.3155352328855669,-0.4158057671054299,0.7645143722552677,0.5458420616454726,2.2800827998827886
-0.44925077760000587,0.851565839573237,0.5515606916680527,-1.1937411558323598,0.3922739506928531,-0.45208367441917885,0.7525001118544049,0.5431712693742609,2.5494321546543355
-1.0996605838774058,0.19194901522777147,0.05362691616472572,-0.4832830861954869,0.4652478093099395,-0.8767054655764487,0.47398725531295555,0.8867048551484674,1.6402193546152315
-1.4912644861387776,0.3883823123688927,0.2136632745964791,-0.6442625815046397,0.6834069028469983,-1.0159806349836937,0.667828584824948,1.1580337505392877,2.173674808841783
-1.7306639764448815,1.5722644358342586,0.5124664925258248,-1.4429609493180389,0.5276064603133013,-0.5739513366641601,0.7742920265038487,0.9572467906668887,3.1377092705543266
-1.9651915813559009,1.7586651751153246,0.34056560003115255,-1.4123563771470586,0.2988499526844992,-0.4245478441165062,0.6921130792269943,0.8695868846353897,2.7009134651940645
-1.6530469643778922,2.0689723461606646,0.7085515567217097,-1.868768383535889,0.5609315086949985,-0.4154422416273657,0.9015980300728759,0.8411440804590827,3.864988167328693
-1.7873268991370828,2.152879471603918,0.7266680433224345,-1.9054818207831619,0.6410820143543622,-0.45771722210141214,0.9155130584754587,0.927220532347682,4.0298610657516685
-1.899737512913452,2.052820868747495,0.6417884551138917,-1.779353702173314,0.5650095213473668,-0.47789800410222216,0.8480574754738904,0.9813483675800403,3.6579026965460604
-1.8839201614016408,1.9426084696172412,0.5492969422300579,-1.6760825733522136,0.4891972067054451,-0.47781383606087585,0.8286541789690042,0.9419622731836067,3.3825419642454304
-2.0232655914386597,1.4890055559223223,0.32361907442680155,-1.1875871464697414,0.56444452783948,-0.6135156246422605,0.7156935374028025,1.058024987326643,2.834553799729687
-2.1923891543983687,1.2640152524565733,-0.02946163685582406,-0.8044619683885419,0.35998959982864315,-0.5438098023840665,0.5405406012643369,0.915952709486098,2.021108315966325
-1.4764138439516434,1.3918012727440485,0.21080778014364543,-1.1494083247306321,0.2578696369573371,-0.28842337856495853,0.5988809336154265,0.5556364558510766,2.4297696265845614
-1.117125482436127,1.5016793553014662,0.49380123247781404,-1.4215849511849292,0.33539749808027663,-0.21197701115972478,0.6941930139971633,0.49646274923004474,2.9083763880779663
-1.2001151315176464,1.4536892396503123,0.41357152520137114,-1.329925469902925,0.2223699338681588,-0.23436576634824455,0.6023804032809876,0.5102203220929241,2.6029694491270874
-1.2466107915828863,1.3538068371845688,0.3409006975125917,-1.2327938608653854,0.18746248396125736,-0.25387720668394786,0.5673656976514655,0.5271199533325698,2.333741822656658
-1.3303188858818016,1.2774920963654017,0.2084149280399007,-1.1005198415943795,0.16342393282625062,-0.2665169203069078,0.5188587023653111,0.5111139241846846,2.1506000686337057
-1.3680995683934078,1.3431522990460514,0.18194938942976163,-1.0974038163488982,0.13228291341562096,-0.21373523506929906,0.5108842643213609,0.46317105036918854,2.132789346538705
-1.1953390959407697,1.4818955888011007,0.3426143828704752,-1.277558031154571,0.16430733045577858,-0.14836011549570327,0.5452212789243005,0.41878715260157107,2.4673241672664745
-1.3763731332454023,1.39432192495178,0.18408332646238823,-1.12185264391282,0.07410542125164854,-0.16848928010731215,0.4922471213632344,0.44599978967055315,2.0260132532534616
-0.9908741787142313,1.495610821685984,0.47177042510730277,-1.4069922197051334,0.21010738544408725,-0.11902336358910831,0.643312806419951,0.3804200577333272,2.650882242695131
-1.230643987288047,1.369472963502074,0.2182793253187365,-1.1084411900597,0.08888687660952302,-0.11777831892152021,0.49088300713264155,0.3867461539599652,2.0771587647999143
